claim_id,feature,family,causal_role,target,top_fraction,orientation,gross_directionally_positive,globally_adjusted_diagnostic_survivor,discovery_lift_mean,discovery_lift_lb,discovery_precision,discovery_base_rate,discovery_recall,discovery_median_lead_days,discovery_mean_terminal_return,discovery_mean_mfe,discovery_mean_mae,validation_lift_mean,validation_lift_lb,validation_precision,validation_base_rate,validation_recall,validation_median_lead_days,validation_mean_terminal_return,validation_mean_mfe,validation_mean_mae,diagnostic_lockbox_lift_mean,diagnostic_lockbox_lift_lb,diagnostic_lockbox_precision,diagnostic_lockbox_base_rate,diagnostic_lockbox_recall,diagnostic_lockbox_median_lead_days,diagnostic_lockbox_mean_terminal_return,diagnostic_lockbox_mean_mfe,diagnostic_lockbox_mean_mae
mom21_x_volumez21:down_42d_30pct:top10,mom21_x_volumez21,interaction,price_volume_confirmation,down_42d_30pct,0.1,1,True,False,0.007090724841290923,-0.005783739987576766,0.01577337840012876,0.008670237084449089,0.18455743879472694,27.5,0.010679422641628737,0.07207903579027834,-0.06798667336835698,0.0032796018530922267,-0.00511206874509359,0.00706436420722135,0.0037838053132592505,0.18947368421052632,17.5,0.045654886989161925,0.0989713572868167,-0.05705652946372352,0.0014049097900029571,-0.0038399342671876033,0.004251700680272109,0.002846790890269151,0.15151515151515152,27.5,0.026101487243361844,0.0763649470308962,-0.04883641159929449
residualmom126_x_volumez21:up_21d_30pct:top20,residualmom126_x_volumez21,interaction,idiosyncratic_participation,up_21d_30pct,0.2,-1,True,False,0.0007528738176439372,-0.0007207859297101258,0.00207090788601723,0.0013219957239150658,0.30864197530864196,16.0,0.005300996012174564,0.04681603222283509,-0.04364072358558831,0.0060502508152519546,-0.0005591743786234251,0.012021638950110198,0.005973477758751145,0.4,14.5,0.021272858381043945,0.05996903805488108,-0.0429968875282717,0.0013879936716277978,-0.0025734464185234924,0.0033411949685534592,0.001953201296925661,0.34,16.0,0.01491805369617039,0.05074354278539428,-0.032876148383562
accel21_126_x_volumez21:up_21d_30pct:top20,accel21_126_x_volumez21,interaction,acceleration_participation,up_21d_30pct,0.2,-1,True,False,0.0004221859869561065,-0.0009176339914228563,0.0017401392111368909,0.0013219957239150658,0.25925925925925924,18.0,0.005081533062765747,0.045674569676228446,-0.044355087632560214,0.0030412258489901462,-0.004287448002743158,0.009014423076923076,0.005973477758751145,0.3,14.0,0.021464499511681848,0.06110852291712128,-0.03901167478161248,0.0013879936716277978,-0.0013010639498506312,0.0033411949685534592,0.001953201296925661,0.34,14.0,0.014297165034026496,0.049244766399798766,-0.03314743083973895
mom21_x_volumez5:down_21d_20pct:top20,mom21_x_volumez5,interaction,price_volume_confirmation,down_21d_20pct,0.2,1,True,False,0.0039994690500734596,-0.003968120710938871,0.014217239418311805,0.01021690522433125,0.2795527156549521,14.0,0.0036644573937996672,0.04382744551680645,-0.044107113846758014,0.00443294867812835,-0.0028534504292358574,0.015662172878667724,0.011230138186452153,0.2801418439716312,14.0,0.0199289355342805,0.05890403340402943,-0.04013365501945316,0.0013773089557702599,-0.003995989257747903,0.007002528690916164,0.005625219735145904,0.25,15.0,0.01513586915318847,0.04888371884207985,-0.031563856081052964
residualmom21_x_volumez21:down_21d_20pct:top20,residualmom21_x_volumez21,interaction,idiosyncratic_participation,down_21d_20pct,0.2,1,True,False,0.005379451191481041,-0.002600850769534524,0.015597075548334687,0.01021690522433125,0.30670926517571884,14.5,0.003498682202217,0.044051227304921954,-0.044022761043488685,0.002058014763245982,-0.006160658737984628,0.013285742613523697,0.011230138186452153,0.2375886524822695,14.0,0.021042362918782698,0.059824523861755505,-0.03859204733719376,0.0013773089557702599,-0.003953390980828545,0.007002528690916164,0.005625219735145904,0.25,15.5,0.014592381759971313,0.048640572383147146,-0.032002602178845735
mom63_x_volumez21:up_21d_30pct:top20,mom63_x_volumez21,interaction,price_volume_confirmation,up_21d_30pct,0.2,1,True,False,0.0009546697259832165,-0.00047340236019322913,0.0022760526743618925,0.0013219957239150658,0.345679012345679,14.5,0.005250430571609136,0.04501397584947296,-0.043644698339030875,0.0015605061820591387,-0.006922051948086946,0.00753370340999207,0.005973477758751145,0.25333333333333335,13.5,0.021234536189918357,0.05965825677820296,-0.038677951477630715,0.0013535483626736387,-0.001229174543742376,0.0033067496595992995,0.001953201296925661,0.34,14.0,0.014489434343299913,0.049101076523483715,-0.0321822075500336
clvvolume42_x_amihud21:up_21d_30pct:top20,clvvolume42_x_amihud21,interaction,pressure_vs_depth_proxy,up_21d_30pct,0.2,1,True,False,0.0012759712955170844,-0.0006969209937295925,0.0025986681825564397,0.0013219957239150658,0.3950617283950617,16.0,0.008874067967648924,0.045208421020194914,-0.03893180541760884,0.006913400710211399,-0.0075468186505999795,0.01288659793814433,0.005973477758751145,0.43333333333333335,13.0,0.02709521099471456,0.06445376083742724,-0.03891026596726306,0.0013535483626736385,-0.002824144478615604,0.0033067496595992995,0.001953201296925661,0.34,17.0,0.01270202263718145,0.04785344450949979,-0.03317736407255702
breakout21_x_volumez21:down_42d_30pct:top5,breakout21_x_volumez21,interaction,breakout_participation,down_42d_30pct,0.05,1,True,False,0.019035001037535623,-0.012393333287288151,0.028164454516024603,0.008670237084449089,0.1638418079096045,27.0,0.01098417369926616,0.08203674578930409,-0.07646110921463195,0.010002219894391587,-0.009434911300706799,0.01326053042121685,0.0037838053132592505,0.17894736842105263,19.0,0.05531999212556698,0.12026039314419862,-0.05923065842236859,0.0013198757763975162,-0.007914383325390744,0.004191114836546521,0.002846790890269151,0.07575757575757576,25.0,0.02216518506649156,0.0861194839451378,-0.06117831603887836
residualmom126_x_volumez21:down_42d_30pct:top5,residualmom126_x_volumez21,interaction,idiosyncratic_participation,down_42d_30pct,0.05,1,True,False,0.012226365514634501,-0.009852331593643661,0.02109300095877277,0.008670237084449089,0.12429378531073447,24.5,0.010663212351750441,0.0813682606296406,-0.07699390960484798,0.004676776107409338,-0.011382659734649782,0.008461538461538461,0.0037838053132592505,0.11578947368421053,24.0,0.05304733372892504,0.11573702543145181,-0.05890194252083011,0.0013198757763975158,-0.007262093285283586,0.004166666666666667,0.002846790890269151,0.07575757575757576,23.0,0.025602147736964512,0.08709134767023452,-0.0604109015524764
clvvolume21_x_amihud21:down_42d_30pct:top5,clvvolume21_x_amihud21,interaction,pressure_vs_depth_proxy,down_42d_30pct,0.05,1,True,False,-0.0026730546862681315,-0.01150081439821182,0.005988023952095809,0.008670237084449089,0.035781544256120526,19.0,0.021313900814831095,0.07149037974711206,-0.05465614886723575,0.002369083799717031,-0.009433814684736285,0.006153846153846154,0.0037838053132592505,0.08421052631578947,11.0,0.057038876787719565,0.100772510963019,-0.05295968814767209,0.0013198757763975156,-0.004717765834928681,0.004166666666666667,0.002846790890269151,0.07575757575757576,37.0,0.029212021572508066,0.07561826366268211,-0.044184763492016006
compression21_63_x_volumez21:down_21d_20pct:top10,compression21_63_x_volumez21,interaction,compression_release,down_21d_20pct,0.1,1,True,False,0.0018491832518512561,-0.005133913558281133,0.012057877813504822,0.01021690522433125,0.11980830670926518,15.0,0.0065731358088173914,0.045286931166680706,-0.04165141714364612,0.0021145748575453985,-0.008643557850176776,0.013349038084020416,0.011230138186452153,0.12056737588652482,11.0,0.021698998756726057,0.058501828404016416,-0.03954938232307725,0.001305854581373156,-0.004738068212123467,0.006931074316519061,0.005625219735145904,0.125,12.5,0.014246233176930679,0.047823199310987725,-0.03041684024205639
mom63_x_volumez21:down_42d_30pct:top20,mom63_x_volumez21,interaction,price_volume_confirmation,down_42d_30pct,0.2,-1,True,False,0.0029085173540689315,-0.004888570813099705,0.011585866885784717,0.008670237084449089,0.2655367231638418,29.0,0.012215818139456694,0.07282980169820583,-0.06471999213346578,0.0020245325176657487,-0.004048063852536086,0.005810458825886596,0.0037838053132592505,0.30526315789473685,25.0,0.046338368098596795,0.09722810018989225,-0.055843250844665536,0.0012764729986197373,-0.0033439994103153688,0.004123263888888889,0.002846790890269151,0.2878787878787879,30.0,0.028423896951019306,0.07742252252988192,-0.048111462677727763
recovery63_x_clv21:down_42d_30pct:top20,recovery63_x_clv21,interaction,recovery_pressure,down_42d_30pct,0.2,1,True,False,0.0033583644736944417,-0.004575433304233278,0.012020792722547108,0.008670237084449089,0.2787193973634652,31.0,0.013190798161672422,0.07636075645097626,-0.06831684258441498,0.0023611535856012497,-0.0033887286973780443,0.006145915939730373,0.0037838053132592505,0.3263157894736842,26.0,0.05025873870552574,0.1052215334572851,-0.05830687425379183,0.0012339651234765533,-0.006607219946200598,0.004080756013745705,0.002846790890269151,0.2878787878787879,30.0,0.034807517724034225,0.08125842165208703,-0.04485315075750543
mom21_x_volumez5:down_42d_30pct:top20,mom21_x_volumez5,interaction,price_volume_confirmation,down_42d_30pct,0.2,1,True,False,0.003843708037978966,-0.003643015587925608,0.012519307373384277,0.008670237084449089,0.2900188323917137,29.0,0.009957108177613958,0.06896654957110275,-0.06542651355080432,0.001171621468234081,-0.0035312709434117164,0.0049573666468372005,0.0037838053132592505,0.2631578947368421,24.0,0.043170349931966494,0.0939726999645288,-0.05476490629221143,0.001233965123476553,-0.0007781497263589451,0.004080756013745705,0.002846790890269151,0.2878787878787879,24.0,0.026698417584455555,0.0749251172676772,-0.04694399745254799
signedvolume5_x_volumez5:down_42d_30pct:top20,signedvolume5_x_volumez5,interaction,signed_participation_proxy,down_42d_30pct,0.2,1,True,False,0.00027198955433581373,-0.003964620076603819,0.00894308943089431,0.008670237084449089,0.2071563088512241,28.0,0.011975753588195047,0.06717187309119693,-0.06037527755875202,0.00018240986368742463,-0.0030735789668922546,0.003966679888932963,0.0037838053132592505,0.21052631578947367,28.0,0.03757027561891763,0.08470907561205332,-0.05084612522308521,0.001233965123476553,-0.0009971814043894347,0.004080756013745705,0.002846790890269151,0.2878787878787879,26.0,0.031329120587136945,0.0747257985767122,-0.04198124163517668
residualmom21_x_volumez21:up_42d_50pct:top10,residualmom21_x_volumez21,interaction,idiosyncratic_participation,up_42d_50pct,0.1,-1,True,False,0.0007599850818491648,-0.0008858002068882189,0.0011496140581376253,0.0003918751224609758,0.2916666666666667,34.0,0.012489785578062603,0.07584953558136795,-0.06764211489019815,0.0034637724939682356,-0.010929574475854284,0.006810897435897436,0.0033456804875134426,0.20238095238095238,30.0,0.045001546853060785,0.09943336809984074,-0.060172047415171286,0.0012212085921325052,-0.0037522426854697307,0.002170138888888889,0.0009489302967563837,0.22727272727272727,38.0,0.027030026015534326,0.07951243037531078,-0.05229820135869876
breakout42_x_volumez21:up_42d_50pct:top10,breakout42_x_volumez21,interaction,breakout_participation,up_42d_50pct,0.1,-1,True,False,0.0007564948266417041,-0.0007736619228445306,0.001163563829787234,0.0003918751224609758,0.2916666666666667,34.0,0.011135697391484298,0.07460481130541875,-0.06777515828708792,0.0050663365965323386,-0.011716792057056474,0.008571428571428572,0.0033456804875134426,0.25,31.0,0.04965140657245094,0.10490621558510818,-0.06081292657833242,0.0012212085921325052,-0.004113065052892514,0.0021645021645021645,0.0009489302967563837,0.22727272727272727,38.0,0.022016810594612756,0.07960258295937754,-0.057020615575402285
breakout63_x_volumez21:up_42d_50pct:top10,breakout63_x_volumez21,interaction,breakout_participation,up_42d_50pct,0.1,-1,True,False,0.0007564948266417041,-0.0007736619228445306,0.0011641443538998836,0.0003918751224609758,0.2916666666666667,34.0,0.011684390836788065,0.07496704404671736,-0.06819382215891226,0.00630235678202061,-0.010880277584535358,0.009448818897637795,0.0033456804875134426,0.2857142857142857,31.0,0.05094392589362425,0.10583452682019825,-0.059767855932524684,0.0012212085921325052,-0.004113065052892514,0.002167316861725184,0.0009489302967563837,0.22727272727272727,38.0,0.019039005221683124,0.07891993219862954,-0.05983631537047225
breakout126_x_volumez21:up_42d_50pct:top10,breakout126_x_volumez21,interaction,breakout_participation,up_42d_50pct,0.1,-1,True,False,0.0007564948266417041,-0.0007736619228445306,0.0011518841533651473,0.0003918751224609758,0.2916666666666667,34.0,0.010684577876033758,0.07452878909989408,-0.06869953116230208,0.006268259673455415,-0.01061458383390963,0.009489916963226572,0.0033456804875134426,0.2857142857142857,31.0,0.0521541038784942,0.10854159451058451,-0.062186754639949195,0.0012212085921325052,-0.004113065052892514,0.002168256721595837,0.0009489302967563837,0.22727272727272727,38.0,0.020421123220196163,0.08018056941576278,-0.060221901529801225
accel21_63_x_volumez21:up_42d_50pct:top10,accel21_63_x_volumez21,interaction,acceleration_participation,up_42d_50pct,0.1,-1,True,False,0.0009346495924486147,-0.0014675091724406552,0.0013153567905294311,0.0003918751224609758,0.3333333333333333,37.5,0.012311703830008673,0.07583805699456032,-0.06950248097036331,0.004665695570891313,-0.0034080190043836375,0.008012820512820512,0.0033456804875134426,0.23809523809523808,34.0,0.04873801094892467,0.10223584599772956,-0.057692003855704575,0.0012212085921325052,-0.0023586405353230857,0.002170138888888889,0.0009489302967563837,0.22727272727272727,30.0,0.02508950292301749,0.08047261023567136,-0.05410395144771324
mom10_x_volumez63:up_126d_100pct:top5,mom10_x_volumez63,interaction,price_volume_confirmation,up_126d_100pct,0.05,-1,True,False,0.00277376996268608,-0.005852723879741772,0.0036196117143797303,0.0008343967802100716,0.21568627450980393,106.0,0.040904250617944594,0.16059174662309236,-0.12491111407428872,0.008232733725472313,-0.017381806427736433,0.01201923076923077,0.003784408238059196,0.15789473684210525,75.0,0.13025217891425528,0.2291740103699027,-0.09325063255784898,0.0012105122553930409,-0.0031297656440101578,0.0013440860215053765,0.00013357376611233555,0.5,126.0,0.056885134283618494,0.15531265973353636,-0.10506005541640216
mom21_x_volumez5:up_126d_100pct:top5,mom21_x_volumez5,interaction,price_volume_confirmation,up_126d_100pct,0.05,-1,True,False,0.0028022990052514116,-0.0037140857892192496,0.003616042077580539,0.0008343967802100716,0.21568627450980393,106.0,0.047405116011600544,0.1683218857225099,-0.1249489821964611,0.012239143981882571,-0.0033697447914028088,0.016025641025641024,0.003784408238059196,0.21052631578947367,99.5,0.11482345045234633,0.21811685853474103,-0.10014258995909787,0.0012105122553930409,-0.0031297656440101578,0.0013440860215053765,0.00013357376611233555,0.5,126.0,0.06817778790666101,0.16748503445347565,-0.10318085263679251
mom21_x_volumez21:up_126d_100pct:top5,mom21_x_volumez21,interaction,price_volume_confirmation,up_126d_100pct,0.05,-1,True,False,0.0024456859731847675,-0.004726915730627456,0.003288391976323578,0.0008343967802100716,0.19607843137254902,105.5,0.042401047454588975,0.16464595872618434,-0.12659171954076293,0.010636579879318467,-0.004877248756292486,0.014423076923076924,0.003784408238059196,0.18947368421052632,76.5,0.12255268740738956,0.2246596162970935,-0.0963468099316486,0.0012105122553930409,-0.0031297656440101578,0.0013440860215053765,0.00013357376611233555,0.5,126.0,0.06397000361347809,0.16654651387031327,-0.10513628521375437
mom21_x_volumez63:up_126d_100pct:top5,mom21_x_volumez63,interaction,price_volume_confirmation,up_126d_100pct,0.05,-1,True,False,0.0027737699626860803,-0.005098553051272086,0.003614853762734144,0.0008343967802100716,0.21568627450980393,103.0,0.043020213205379854,0.16427890018012795,-0.12770187402794542,0.008232733725472315,-0.008555733078594118,0.01201923076923077,0.003784408238059196,0.15789473684210525,75.0,0.12877375280901976,0.22920386189036207,-0.09600582079884312,0.0012105122553930409,-0.0031297656440101578,0.0013440860215053765,0.00013357376611233555,0.5,126.0,0.059363715092733194,0.16151555679724738,-0.10746910127544354
mom63_x_volumez63:up_42d_50pct:top20,mom63_x_volumez63,interaction,price_volume_confirmation,up_42d_50pct,0.2,1,True,False,0.0005054123437792169,-0.0006015514277008026,0.0008951094474733502,0.0003918751224609758,0.4583333333333333,37.0,0.01253029460468883,0.0703904862259608,-0.06380293392855246,0.0024022802920121164,-3.101918643573249e-06,0.005749405233941317,0.0033456804875134426,0.34523809523809523,32.0,0.044977248870492925,0.09344242375357732,-0.05133529246566958,0.001198836026267671,-0.0013877341296390578,0.002147766323024055,0.0009489302967563837,0.45454545454545453,30.5,0.02787043589716405,0.07643981442511222,-0.04672932397458963
clvvolume63_x_amihud21:up_42d_50pct:top20,clvvolume63_x_amihud21,interaction,pressure_vs_depth_proxy,up_42d_50pct,0.2,1,True,False,0.000745502321838825,-0.0006057313073606096,0.0011373791534649443,0.0003918751224609758,0.5833333333333334,34.5,0.01918596914869694,0.07105882020882535,-0.056501257468046254,0.005772621291219094,-0.006056262135465283,0.009119746233148296,0.0033456804875134426,0.5476190476190477,31.5,0.05540011840354194,0.1033214196944651,-0.05237109628603169,0.001198836026267671,-0.0022721991362502376,0.002147766323024055,0.0009489302967563837,0.45454545454545453,38.5,0.02499706899719837,0.0748860620484788,-0.04831934021303847
mom42_x_volumez5:up_21d_30pct:top5,mom42_x_volumez5,interaction,price_volume_confirmation,up_21d_30pct,0.05,-1,True,False,0.0036294435126145957,-0.0013341935728278316,0.004930966469428008,0.0013219957239150658,0.18518518518518517,15.0,0.003659332301858036,0.05052919182517303,-0.050157501013069025,0.01566141815668245,0.0010757299012042563,0.021634615384615384,0.005973477758751145,0.18,15.0,0.027810557216842693,0.0730730148579912,-0.04577672213072153,0.0011914527911246536,-0.003630405925412003,0.0031446540880503146,0.001953201296925661,0.08,13.0,0.007996595467660645,0.049587009776131334,-0.03809109496208094
